osmid,x,y,1,2,3,4,5,6,7,8,9,10
9194779006,34.6777284,-0.05892159999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780990,34.6776441,-0.0592827,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781338,34.6776544,-0.058566300000000016,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194779304,34.6747086,-0.06061,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781463,34.6746087,-0.06129420000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781476,34.6745071,-0.05997190000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781719,34.6743797,-0.05993879999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194779581,34.6773195,-0.05648529999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194779589,34.6768673,-0.05725639999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196795537,34.6720459,-0.06381930000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194779960,34.6711632,-0.06265980000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196795532,34.6721371,-0.06443100000000003,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196795531,34.6717418,-0.06426469999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780030,34.6743672,-0.0635653,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780100,34.674562,-0.0657272,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780071,34.6725938,-0.06461659999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780515,34.6758821,-0.0641041,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780845,34.6785155,-0.061359099999999986,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780847,34.6785508,-0.06123609999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780508,34.6758411,-0.06438429999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780551,34.6769121,-0.0637059,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780587,34.6768901,-0.0636883,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780588,34.6770587,-0.06375329999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780580,34.6772424,-0.06387269999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780593,34.6772238,-0.06393669999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780582,34.6772307,-0.06369400000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780629,34.678995,-0.06610190000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780802,34.6794198,-0.0632703,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780734,34.6812115,-0.0606085,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780727,34.6811591,-0.0611962,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780776,34.6805805,-0.05860389999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781169,34.6783378,-0.05918469999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780864,34.6790918,-0.0597144,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194780987,34.6773309,-0.05915739999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781168,34.67830250000001,-0.05919389999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781516,34.6707463,-0.0612851,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781591,34.673494700000006,-0.0592565,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781731,34.6742915,-0.058093900000000004,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781579,34.67316840000001,-0.05898010000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781901,34.6734139,-0.0586449,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781870,34.6717487,-0.06013920000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781869,34.6716837,-0.06015630000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781860,34.6715824,-0.060051499999999994,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781981,34.6758365,-0.056416999999999995,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781851,34.672014,-0.060573199999999994,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194781868,34.6712589,-0.05984759999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194782979,34.6662928,-0.07538699999999998,396.70001220703125,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792819,34.6662213,-0.07508200000000001,368.6000061035156,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194782984,34.6657233,-0.07493139999999998,321.29998779296875,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791954,34.6669119,-0.07649599999999997,502.5,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793389,34.6649404,-0.0740215,264.0,819.5999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792983,34.6643579,-0.0747116,237.10000610351562,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792884,34.6669421,-0.07652490000000003,506.20001220703125,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194782994,34.6645459,-0.07353099999999997,208.0,763.5999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793782,34.6645773,-0.0735063,211.60000610351562,767.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793791,34.6644136,-0.07363319999999998,193.10000610351562,748.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196768107,34.66478390000001,-0.07334339999999998,235.0,790.5999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793783,34.6645525,-0.0734712,208.1999969482422,763.7999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793386,34.6654728,-0.07348029999999998,322.5,878.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793801,34.6642703,-0.0737432,181.10000610351562,754.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793792,34.6643748,-0.07359989999999998,188.60000610351562,744.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792981,34.6645331,-0.07484259999999998,256.70001220703125,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792995,34.6639499,-0.07513990000000001,294.29998779296875,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793031,34.6638326,-0.07353389999999996,199.89999389648438,814.5,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793055,34.6650589,-0.0721079,207.6999969482422,719.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793061,34.664516,-0.07218189999999998,154.39999389648438,666.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194784186,34.6651844,-0.070884,83.30000305175781,593.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196785319,34.665480300000006,-0.07028229999999999,143.60000610351562,533.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194784187,34.6646914,-0.07040730000000002,145.3000030517578,655.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196797530,34.665209,-0.07155039999999999,21.0,655.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793815,34.6663722,-0.070982,250.3000030517578,628.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793827,34.6653575,-0.0698603,183.0,493.70001220703125,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9194784202,34.665266100000004,-0.07177439999999999,41.70000076293945,676.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196789198,34.6650258,-0.07141290000000002,0.0,676.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196761193,34.6776384,-0.0855503,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196761213,34.6767716,-0.08657539999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788478,34.6781749,-0.08553099999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788471,34.6782909,-0.08548069999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196787931,34.6767902,-0.0865726,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196761211,34.6763195,-0.08661869999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788220,34.6773218,-0.0863613,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196764208,34.6628234,-0.07644169999999997,450.6000061035156,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792119,34.6626095,-0.076592,427.1000061035156,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792122,34.6623394,-0.0761843,470.70001220703125,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196764215,34.6622861,-0.07671169999999997,395.70001220703125,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792318,34.6626435,-0.07713309999999998,445.5,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792372,34.662795,-0.07811609999999998,531.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792307,34.6627745,-0.0775853,488.6000061035156,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792243,34.6631552,-0.0773605,496.5,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196768104,34.6650434,-0.07352930000000002,263.6000061035156,819.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793385,34.6651504,-0.07306719999999998,275.79998779296875,831.4000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793492,34.6656758,-0.07272570000000002,331.5,887.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196794382,34.6664238,-0.07105999999999998,258.6000061035156,637.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793869,34.6659711,-0.07051410000000001,263.0,573.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196794376,34.6651943,-0.0696474,206.89999389648438,469.79998779296875,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196794379,34.6657245,-0.07025579999999998,231.1999969482422,541.9000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196787967,34.6766371,-0.08695589999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788219,34.6778788,-0.08615169999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788222,34.6774653,-0.0868442,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196787964,34.676898,-0.08685969999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196787962,34.6767123,-0.08715369999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196787987,34.6768685,-0.08756640000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196787963,34.6769789,-0.08679179999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196789490,34.6769026,-0.08777369999999995,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788659,34.6773332,-0.08752930000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196787977,34.6780599,-0.08727929999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788655,34.6771065,-0.08713070000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196789499,34.6774995,-0.08777710000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788223,34.6786401,-0.08556760000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788603,34.6804795,-0.08667489999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788226,34.6784619,-0.0858909,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196789927,34.6807491,-0.0873807,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788606,34.6801602,-0.0866375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788472,34.6779448,-0.08599110000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788533,34.6794569,-0.0863522,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788572,34.6796516,-0.0863129,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788535,34.6792672,-0.08639549999999996,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788545,34.6794141,-0.08623370000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788541,34.6794939,-0.08645470000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788571,34.6796072,-0.0861887,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788553,34.6796933,-0.08642999999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788543,34.6790864,-0.08642959999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788534,34.6793082,-0.0864957,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788536,34.679231,-0.08627229999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788537,34.679198,-0.0861429,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788542,34.6791214,-0.08653949999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788538,34.679109,-0.08629800000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788547,34.6796666,-0.0861755,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788546,34.6797422,-0.08602409999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788568,34.6797906,-0.08614770000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788562,34.6799181,-0.08597749999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788563,34.6799814,-0.08610390000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788567,34.6798327,-0.086269,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788559,34.6801625,-0.08606170000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788573,34.6796989,-0.08644560000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788591,34.6791299,-0.08657200000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788580,34.6797376,-0.08657369999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788574,34.6798891,-0.08640399999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788586,34.6791571,-0.08669649999999994,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788590,34.6793253,-0.08652819999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788554,34.6797901,-0.08671009999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788607,34.6799694,-0.0866734,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788588,34.6795917,-0.08675089999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788579,34.6799204,-0.08653439999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788581,34.6795747,-0.08660730000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788584,34.6795515,-0.0866137,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788587,34.6794019,-0.08679,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788555,34.6796698,-0.08630379999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788556,34.6800282,-0.0862241,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788558,34.6802126,-0.0861825,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788557,34.68025130000001,-0.08630210000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788575,34.6800747,-0.086367,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788578,34.6801163,-0.08649510000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788585,34.6793625,-0.08665529999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196789002,34.6793868,-0.08834389999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196789717,34.6783093,-0.08767459999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788695,34.6779391,-0.08805609999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788699,34.6780572,-0.0878954,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788700,34.6780792,-0.087793,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196789721,34.6780576,-0.0880071,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788718,34.6782022,-0.0888386,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196789718,34.6782831,-0.0877304,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788704,34.6783568,-0.08908439999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788712,34.6787438,-0.0887352,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788737,34.6790647,-0.08853790000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196788999,34.6794432,-0.08841659999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196789204,34.6646618,-0.071216,41.5,718.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196797542,34.6638144,-0.07009749999999997,160.60000610351562,837.2999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196789487,34.6762819,-0.08759479999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196789492,34.6783378,-0.08766539999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196790581,34.6766076,-0.0757572,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196790584,34.6768491,-0.07612749999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196790589,34.6768788,-0.0763135,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196790598,34.67724320000001,-0.07544850000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196790843,34.6771111,-0.0758176,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196790840,34.677389,-0.07599180000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791319,34.6748421,-0.07542429999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793877,34.674767,-0.07493599999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791252,34.674628,-0.07629369999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793885,34.674808,-0.07557500000000002,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791314,34.6755131,-0.0759429,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791369,34.6745608,-0.07576629999999998,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791419,34.674384200000006,-0.07536490000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791421,34.6742294,-0.07526169999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791434,34.6746396,-0.0750735,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793909,34.6733398,-0.07587509999999997,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791437,34.674439,-0.0749519,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196793881,34.6740847,-0.07458179999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791512,34.6738718,-0.07543709999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791535,34.6726838,-0.0759554,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791539,34.6724731,-0.07625489999999999,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791704,34.6725619,-0.0754611,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791749,34.6713466,-0.07626060000000001,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196791907,34.6684752,-0.0798451,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792720,34.6681506,-0.07642239999999997,798.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792707,34.6698078,-0.077345,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792060,34.6648178,-0.07650099999999997,580.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792066,34.6652985,-0.07769459999999997,600.7999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792248,34.6631743,-0.07682099999999999,545.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792364,34.6633838,-0.0775124,521.2000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792332,34.6636936,-0.07750209999999999,550.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792359,34.6634556,-0.0778028,548.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792286,34.6631179,-0.0780248,561.7999877929688,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792292,34.662861,-0.07767759999999996,605.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792355,34.663527,-0.07795780000000001,565.0999755859375,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792349,34.6636777,-0.07823790000000001,594.7000122070312,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
9196792365,34.6637927,-0.0779509,588.9000244140625,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
